1, 6.0254065040650175
2.000000000000001, 3.2315933700513995
3.000000000000001, 4.259855239380514
4.000000000000001, 2.1075592023456124
5.000000000000001, 2.4566917891820452
6.000000000000001, 0.2820841667147107
6.999999999999999, 1.361481363224982
8, 9.729329837470452
9, 18.202322719049157
10, 2.3174952069774406
11, 3.3585229171797266
12, 4.270595538986342
13, 29.925959171492387
14.000000000000004, 14.206024117340107
15, 3.5837164759051063
16, 0.9742022159609434
17, 0.9108742950664777
18, 0.7936818353688011
19, 0.12352872923167979
20, 0.6384519981850048
20.999999999999996, 0.13002546037564855
22, 0.237792743754639
23, 1.3896311920311035
24, 10.962403811275237
25, 12.791601799771101
25.999999999999996, 30.408079474768783
26.999999999999996, 29.671891524116575
27.999999999999996, 1.9294565456080193
28.999999999999996, 0.18508000582357909
29.999999999999996, 1.4255433658793635
30.999999999999996, 12.829137270965838
31.999999999999996, 1.874586925777578
33, 0.11421337733020209
33.99999999999999, 0.12088936608785161
35, 0.85452789635643
36, 0.4917964243845887
37, 5.008397755014272
38, 6.310805135792222
38.99999999999999, 9.032743968298064
40, 1.8889808974457907
41, 0.12126357792961073
42, 0.11340366861435314
43, 0.11244969063763222
43.99999999999999, 0.12164481371517866
45, 0.8533229751824081
46, 0.11811005325458268
47, 1.936877705356892
48, 20.732783421090488
48.99999999999999, 59.606433069744625
50, 14.966777007931334
51, 1.3355665927172993
52, 0.8555301467539351
53, 0.10596087937754817
53.99999999999999, 0.6466764438882677
55, 11.120902252634167
56, 5.9814488253640405
57, 2.8795563059075704
58, 0.25008019395041003
59, 2.824238987866295
60, 1.9332438683899227
